id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
34000937,Forsyth,Jardin De Ninos,Home,4 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
34001013,Forsyth,Agnew's Learning Center,Home,3 Star H 2C,8,1,0,0,0,0,0,0,6,6,8,8,Independent Family Residence,Y,1,August,2022
34001013,Forsyth,Agnew's Learning Center,Home,3 Star H 2C,8,2,0,0,0,0,1,0,2,3,8,8,Independent Family Residence,Y,1,August,2022
34001013,Forsyth,Agnew's Learning Center,Home,3 Star H 2C,8,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001019,Forsyth,Little Leaders Learning Center,Home,4 Star H 2C,0,1,0,2,2,1,0,0,3,8,8,8,Independent Family Residence,Y,1,August,2022
34001019,Forsyth,Little Leaders Learning Center,Home,4 Star H 2C,0,2,0,0,0,0,0,0,2,2,8,8,Independent Family Residence,Y,1,August,2022
34001019,Forsyth,Little Leaders Learning Center,Home,4 Star H 2C,0,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001024,Forsyth,Cuddling Cuties,Home,5 Star H 2C,6,1,0,1,0,2,1,0,2,6,8,8,Independent Family Residence,Y,2,August,2022
34001024,Forsyth,Cuddling Cuties,Home,5 Star H 2C,6,2,0,1,1,0,0,0,3,5,8,8,Independent Family Residence,Y,2,August,2022
34001024,Forsyth,Cuddling Cuties,Home,5 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,2,August,2022
34001027,Forsyth,Loving Care Child Development Home,Home,3 Star H 2C,1,1,2,0,0,1,0,0,3,6,8,8,Independent Family Residence,Y,1,August,2022
34001027,Forsyth,Loving Care Child Development Home,Home,3 Star H 2C,1,2,0,0,2,0,1,0,2,5,8,8,Independent Family Residence,Y,1,August,2022
34001027,Forsyth,Loving Care Child Development Home,Home,3 Star H 2C,1,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001039,Forsyth,Little Gifts Learning Academy,Home,5 Star H 2C,6,1,0,2,1,1,1,0,0,5,8,8,Independent Family Residence,Y,2,August,2022
34001039,Forsyth,Little Gifts Learning Academy,Home,5 Star H 2C,6,2,0,0,1,0,0,0,0,1,8,8,Independent Family Residence,Y,2,August,2022
34001039,Forsyth,Little Gifts Learning Academy,Home,5 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,2,August,2022
34001147,Forsyth,Motherly Love Day Care And Learning Center,Home,5 Star H 2C,0,1,1,0,0,2,0,0,1,4,8,8,Independent Family Residence,Y,2,August,2022
34001147,Forsyth,Motherly Love Day Care And Learning Center,Home,5 Star H 2C,0,2,0,1,1,1,0,0,0,3,8,8,Independent Family Residence,Y,2,August,2022
34001147,Forsyth,Motherly Love Day Care And Learning Center,Home,5 Star H 2C,0,3,1,1,0,1,1,0,0,4,8,8,Independent Family Residence,Y,2,August,2022
34001169,Forsyth,Building Blocks Learning Center,Home,5 Star H 2C,4,1,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,2,August,2022
34001169,Forsyth,Building Blocks Learning Center,Home,5 Star H 2C,4,2,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,2,August,2022
34001169,Forsyth,Building Blocks Learning Center,Home,5 Star H 2C,4,3,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,2,August,2022
34001177,Forsyth,Doodlebugs Academy,Home,4 Star H 2C,0,1,0,1,0,1,0,0,0,2,8,8,Independent Family Residence,Y,1,August,2022
34001177,Forsyth,Doodlebugs Academy,Home,4 Star H 2C,0,2,0,0,0,0,0,0,6,6,8,8,Independent Family Residence,Y,1,August,2022
34001177,Forsyth,Doodlebugs Academy,Home,4 Star H 2C,0,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001182,Forsyth,Connie's Day Care,Home,1 Star H 2C,12,1,0,0,2,0,1,1,0,4,8,8,Independent Family Residence,N,1,August,2022
34001182,Forsyth,Connie's Day Care,Home,1 Star H 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001182,Forsyth,Connie's Day Care,Home,1 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001188,Forsyth,Loving Hearts Child Care Home,Home,3 Star H 2C,9,1,0,0,2,1,0,0,1,4,8,8,Independent Family Residence,Y,1,August,2022
34001188,Forsyth,Loving Hearts Child Care Home,Home,3 Star H 2C,9,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001188,Forsyth,Loving Hearts Child Care Home,Home,3 Star H 2C,9,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001202,Forsyth,Bertie's Family Child Care Home,Home,4 Star H 2C,6,1,0,1,0,0,0,0,2,3,8,8,Independent Family Residence,Y,1,August,2022
34001202,Forsyth,Bertie's Family Child Care Home,Home,4 Star H 2C,6,2,0,0,1,0,0,0,7,8,8,8,Independent Family Residence,Y,1,August,2022
34001202,Forsyth,Bertie's Family Child Care Home,Home,4 Star H 2C,6,3,0,0,0,0,0,0,2,2,8,8,Independent Family Residence,Y,1,August,2022
34001207,Forsyth,"House Of La'joi, The",Home,3 Star H 2C,3,1,0,0,1,1,0,0,0,2,8,8,Independent Family Residence,Y,1,August,2022
34001207,Forsyth,"House Of La'joi, The",Home,3 Star H 2C,3,2,0,0,0,0,0,0,4,4,8,8,Independent Family Residence,Y,1,August,2022
34001207,Forsyth,"House Of La'joi, The",Home,3 Star H 2C,3,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001230,Forsyth,Quiver Full Child Care Home,Home,4 Star H 2C,5,1,0,1,2,3,1,0,1,8,8,8,Independent Family Residence,Y,2,August,2022
34001230,Forsyth,Quiver Full Child Care Home,Home,4 Star H 2C,5,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,2,August,2022
34001230,Forsyth,Quiver Full Child Care Home,Home,4 Star H 2C,5,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,2,August,2022
34001240,Forsyth,Unique Opportunity Child Care Home,Home,3 Star H 2C,7,1,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,1,August,2022
34001240,Forsyth,Unique Opportunity Child Care Home,Home,3 Star H 2C,7,2,1,0,1,0,1,0,1,4,8,8,Independent Family Residence,Y,1,August,2022
34001240,Forsyth,Unique Opportunity Child Care Home,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001242,Forsyth,Precious Luv One's Child Care Home,Home,3 Star H 2C,8,1,0,0,2,2,1,0,1,6,8,8,Independent Family Residence,Y,1,August,2022
34001242,Forsyth,Precious Luv One's Child Care Home,Home,3 Star H 2C,8,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001242,Forsyth,Precious Luv One's Child Care Home,Home,3 Star H 2C,8,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001250,Forsyth,James A Coleman Learning Day Care,Home,4 Star H 2C,7,1,0,2,0,1,0,1,4,8,8,8,Independent Family Residence,Y,1,August,2022
34001250,Forsyth,James A Coleman Learning Day Care,Home,4 Star H 2C,7,2,0,0,0,0,0,1,1,2,8,8,Independent Family Residence,Y,1,August,2022
34001250,Forsyth,James A Coleman Learning Day Care,Home,4 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001253,Forsyth,Cherry Tree House,Home,4 Star H 2C,5,1,0,0,1,5,0,0,3,9,8,8,Independent Family Residence,Y,2,August,2022
34001253,Forsyth,Cherry Tree House,Home,4 Star H 2C,5,2,0,0,0,3,0,0,2,5,8,8,Independent Family Residence,Y,2,August,2022
34001253,Forsyth,Cherry Tree House,Home,4 Star H 2C,5,3,0,0,0,2,0,0,1,3,8,8,Independent Family Residence,Y,2,August,2022
34001272,Forsyth,Palace Learning Corner,Home,5 Star H 2C,6,1,1,0,2,0,1,0,0,4,5,5,Independent Family Residence,Y,2,August,2022
34001272,Forsyth,Palace Learning Corner,Home,5 Star H 2C,6,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,2,August,2022
34001272,Forsyth,Palace Learning Corner,Home,5 Star H 2C,6,3,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,2,August,2022
34001275,Forsyth,Kid's Knowledge Club,Home,4 Star H 2C,9,1,0,1,3,0,1,0,0,5,8,8,Independent Family Residence,Y,1,August,2022
34001275,Forsyth,Kid's Knowledge Club,Home,4 Star H 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
34001275,Forsyth,Kid's Knowledge Club,Home,4 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
34001276,Forsyth,Doletta Learning Center,Home,4 Star H 2C,4,1,0,1,1,3,0,0,0,5,8,8,Independent Family Residence,Y,1,August,2022
34001276,Forsyth,Doletta Learning Center,Home,4 Star H 2C,4,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001276,Forsyth,Doletta Learning Center,Home,4 Star H 2C,4,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001278,Forsyth,Leaders Of Tomorrow Learning Academy,Home,4 Star H 2C,5,1,0,1,1,0,1,0,1,4,8,8,Independent Family Residence,N,1,August,2022
34001278,Forsyth,Leaders Of Tomorrow Learning Academy,Home,4 Star H 2C,5,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,August,2022
34001278,Forsyth,Leaders Of Tomorrow Learning Academy,Home,4 Star H 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001312,Forsyth,Bailey Preschool,Home,4 Star H 2C,7,1,0,0,0,0,1,4,0,5,8,8,Independent Family Residence,N,1,August,2022
34001312,Forsyth,Bailey Preschool,Home,4 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,August,2022
34001312,Forsyth,Bailey Preschool,Home,4 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001319,Forsyth,Sandra's Family Child Care,Home,3 Star H 2C,10,1,0,2,0,1,1,0,0,4,8,8,Independent Family Residence,N,4,August,2022
34001319,Forsyth,Sandra's Family Child Care,Home,3 Star H 2C,10,2,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,N,4,August,2022
34001319,Forsyth,Sandra's Family Child Care,Home,3 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,N,4,August,2022
34001335,Forsyth,M & M's Safe Haven,Home,4 Star H 2C,7,1,1,0,4,0,0,0,0,5,8,8,Independent Family Residence,N,1,August,2022
34001335,Forsyth,M & M's Safe Haven,Home,4 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,August,2022
34001335,Forsyth,M & M's Safe Haven,Home,4 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001339,Forsyth,Smiling Faces Child Care,Home,4 Star H 2C,6,1,0,2,1,0,1,2,3,9,8,8,Independent Family Residence,Y,1,August,2022
34001339,Forsyth,Smiling Faces Child Care,Home,4 Star H 2C,6,2,0,0,1,1,0,0,1,3,8,8,Independent Family Residence,Y,1,August,2022
34001339,Forsyth,Smiling Faces Child Care,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
34001341,Forsyth,A Circle Of Life Preschool Llc,Home,4 Star H 2C,8,1,1,2,0,0,1,0,2,6,8,8,Independent Family Residence,N,1,August,2022
34001341,Forsyth,A Circle Of Life Preschool Llc,Home,4 Star H 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001341,Forsyth,A Circle Of Life Preschool Llc,Home,4 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001371,Forsyth,Modern Early Learning Academy,Home,Temp FCC Lic,0,1,1,0,1,0,1,0,0,3,8,8,Independent Family Residence,N,1,August,2022
34001371,Forsyth,Modern Early Learning Academy,Home,Temp FCC Lic,0,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,August,2022
34001371,Forsyth,Modern Early Learning Academy,Home,Temp FCC Lic,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
34001378,Forsyth,Gullick's Learning Room Fcch,Home,Temp FCC Lic,6,1,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,0,August,2022
34001378,Forsyth,Gullick's Learning Room Fcch,Home,Temp FCC Lic,6,2,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,0,August,2022
34001378,Forsyth,Gullick's Learning Room Fcch,Home,Temp FCC Lic,6,3,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,0,August,2022
3405334,Forsyth,Kiddie Care Day Care Home,Home,2 Star H 2C,7,1,0,2,4,1,0,0,2,9,8,8,Independent Family Residence,N,1,August,2022
3405334,Forsyth,Kiddie Care Day Care Home,Home,2 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,August,2022
3405334,Forsyth,Kiddie Care Day Care Home,Home,2 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,August,2022
3405377,Forsyth,Diane's Day Care Home,Home,1 Star H 2C,6,1,0,2,2,1,0,0,0,5,8,8,Independent Family Residence,N,2,August,2022
3405377,Forsyth,Diane's Day Care Home,Home,1 Star H 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,August,2022
3405377,Forsyth,Diane's Day Care Home,Home,1 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,August,2022
34000002,Forsyth,"La Petite Academy, Inc.",Center,4 Star C 2C,5,1,3,11,16,28,24,4,24,110,150,150,Franchise Constructed for Child Care,Y,16,August,2022
34000002,Forsyth,"La Petite Academy, Inc.",Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,16,August,2022
34000002,Forsyth,"La Petite Academy, Inc.",Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,16,August,2022
34000023,Forsyth,A Child's World Learning Center Downtown,Center,4 Star C 2C,2,1,6,9,16,17,11,10,20,89,150,150,Independent Constructed for Child Care,Y,12,August,2022
34000023,Forsyth,A Child's World Learning Center Downtown,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,August,2022
34000023,Forsyth,A Child's World Learning Center Downtown,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,August,2022
34000062,Forsyth,"Family Services, Inc. At Sarah Y. Austin",Center,5 Star C 2C,5,1,0,9,6,12,47,18,0,92,392,392,Head Start Converted Building,Y,15,August,2022
34000062,Forsyth,"Family Services, Inc. At Sarah Y. Austin",Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,15,August,2022
34000062,Forsyth,"Family Services, Inc. At Sarah Y. Austin",Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,15,August,2022
34000098,Forsyth,Ctrs For Exceptional Children: Spec Children's,Center,5 Star C 2C,10,1,0,0,3,18,20,9,13,63,128,128,Local Public School School,Y,31,August,2022
34000098,Forsyth,Ctrs For Exceptional Children: Spec Children's,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,31,August,2022
34000098,Forsyth,Ctrs For Exceptional Children: Spec Children's,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,31,August,2022
34000134,Forsyth,Carver Road Educational & Development Center,Center,4 Star C 2C,11,1,0,0,1,8,2,3,3,17,60,60,Independent Converted Building,Y,4,August,2022
34000134,Forsyth,Carver Road Educational & Development Center,Center,4 Star C 2C,11,2,0,0,0,0,0,0,0,0,60,60,Independent Converted Building,Y,4,August,2022
34000134,Forsyth,Carver Road Educational & Development Center,Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,August,2022
34000141,Forsyth,"The Sunshine House, Inc.",Center,4 Star C 2C,8,1,6,14,13,10,10,12,20,85,133,133,Independent Constructed for Child Care,Y,22,August,2022
34000141,Forsyth,"The Sunshine House, Inc.",Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,22,August,2022
34000141,Forsyth,"The Sunshine House, Inc.",Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,22,August,2022
34000142,Forsyth,Sunshine House,Center,4 Star C 2C,5,1,4,12,11,10,14,7,26,84,133,133,Franchise Constructed for Child Care,Y,14,August,2022
34000142,Forsyth,Sunshine House,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,14,August,2022
34000142,Forsyth,Sunshine House,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,14,August,2022
34000157,Forsyth,Epiphany Early Childhood Center,Center,5 Star C 2C,9,1,0,1,11,5,10,13,0,40,54,54,Religious SponsoredReligious,Y,15,August,2022
34000157,Forsyth,Epiphany Early Childhood Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Religious SponsoredReligious,Y,15,August,2022
34000157,Forsyth,Epiphany Early Childhood Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Religious SponsoredReligious,Y,15,August,2022
34000167,Forsyth,"Family Services, Inc. At Mineral Springs",Center,5 Star C 2C,4,1,0,0,0,7,17,4,0,28,36,36,Head Start Modular,Y,5,August,2022
34000167,Forsyth,"Family Services, Inc. At Mineral Springs",Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,Y,5,August,2022
34000167,Forsyth,"Family Services, Inc. At Mineral Springs",Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,Y,5,August,2022
34000227,Forsyth,"Family Services, Inc. At Kernersville",Center,5 Star C 2C,4,1,0,0,0,0,12,6,0,18,20,20,Head Start Government Building,Y,3,August,2022
34000227,Forsyth,"Family Services, Inc. At Kernersville",Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Government Building,Y,3,August,2022
34000227,Forsyth,"Family Services, Inc. At Kernersville",Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Government Building,Y,3,August,2022
34000239,Forsyth,Waughtown Kids R Us Child Care Center,Center,SProv C,2,1,2,11,15,13,11,5,14,71,200,200,Independent Constructed for Child Care,Y,14,August,2022
34000239,Forsyth,Waughtown Kids R Us Child Care Center,Center,SProv C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,14,August,2022
34000239,Forsyth,Waughtown Kids R Us Child Care Center,Center,SProv C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,14,August,2022
34000242,Forsyth,Happy Days Child Care,Center,5 Star C 2C,3,1,0,2,4,4,2,0,0,12,12,12,Independent Family Residence,Y,2,August,2022
34000242,Forsyth,Happy Days Child Care,Center,5 Star C 2C,3,2,0,0,0,0,0,0,7,7,12,12,Independent Family Residence,Y,2,August,2022
34000242,Forsyth,Happy Days Child Care,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,2,August,2022
34000268,Forsyth,Country Club Learning & Development Center Llc.,Center,4 Star C 2C,6,1,0,0,7,7,5,2,0,21,32,32,Independent Converted House,Y,5,August,2022
34000268,Forsyth,Country Club Learning & Development Center Llc.,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,32,32,Independent Converted House,Y,5,August,2022
34000268,Forsyth,Country Club Learning & Development Center Llc.,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,August,2022
34000275,Forsyth,"Generations Preschool And Child Care, Inc.",Center,5 Star C 2C,3,1,0,1,2,2,0,1,0,6,12,12,Independent Family Residence,Y,1,August,2022
34000275,Forsyth,"Generations Preschool And Child Care, Inc.",Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,1,August,2022
34000275,Forsyth,"Generations Preschool And Child Care, Inc.",Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,1,August,2022
34000300,Forsyth,Christ Rescue Temple #3,Center,Other,2,1,1,4,2,6,9,1,1,24,195,195,Religious Sponsored Constructed for Child Care,Y,4,August,2022
34000300,Forsyth,Christ Rescue Temple #3,Center,Other,2,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,4,August,2022
34000300,Forsyth,Christ Rescue Temple #3,Center,Other,2,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,4,August,2022
34000361,Forsyth,A Better World Learning Center,Center,4 Star C 2C,5,1,4,9,8,10,4,1,6,42,40,40,Independent Converted House,Y,8,August,2022
34000361,Forsyth,A Better World Learning Center,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,40,40,Independent Converted House,Y,8,August,2022
34000361,Forsyth,A Better World Learning Center,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,August,2022
34000362,Forsyth,"Tlc The Learning Academy, Inc.",Center,5 Star C 2C,1,1,0,0,7,11,4,3,23,48,40,40,Independent Converted House,Y,8,August,2022
34000362,Forsyth,"Tlc The Learning Academy, Inc.",Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,40,40,Independent Converted House,Y,8,August,2022
34000362,Forsyth,"Tlc The Learning Academy, Inc.",Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,August,2022
34000371,Forsyth,"Victoria's Academy, Inc.",Center,4 Star C 2C,11,1,0,11,6,9,10,5,8,49,60,60,Independent Converted House,Y,7,August,2022
34000371,Forsyth,"Victoria's Academy, Inc.",Center,4 Star C 2C,11,2,0,0,0,0,0,0,0,0,60,0,Independent Converted House,Y,7,August,2022
34000371,Forsyth,"Victoria's Academy, Inc.",Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,7,August,2022
34000414,Forsyth,Educating Angels Child Care Center,Center,4 Star C 2C,12,1,0,1,1,0,2,0,0,4,12,12,Independent Family Residence,Y,3,August,2022
34000414,Forsyth,Educating Angels Child Care Center,Center,4 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,August,2022
34000414,Forsyth,Educating Angels Child Care Center,Center,4 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,August,2022
34000420,Forsyth,Children's Academy On Trade,Center,3 Star C 2C,4,1,0,0,0,1,4,0,6,11,40,0,Religious Sponsored Religious,Y,0,August,2022
34000420,Forsyth,Children's Academy On Trade,Center,3 Star C 2C,4,2,0,0,0,0,0,0,0,0,40,0,Religious Sponsored Religious,Y,0,August,2022
34000420,Forsyth,Children's Academy On Trade,Center,3 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,0,August,2022
34000455,Forsyth,Childtime Children's Center,Center,5 Star C 2C,3,1,9,13,15,31,33,8,29,138,190,165,Independent Constructed for Child Care,Y,17,August,2022
34000455,Forsyth,Childtime Children's Center,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,August,2022
34000455,Forsyth,Childtime Children's Center,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,August,2022
34000461,Forsyth,Step By Step Day Care,Center,4 Star C 2C,8,1,0,3,1,7,3,0,1,15,15,15,Independent Converted House,Y,3,August,2022
34000461,Forsyth,Step By Step Day Care,Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,15,15,Independent Converted House,Y,3,August,2022
34000461,Forsyth,Step By Step Day Care,Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,3,August,2022
34000469,Forsyth,Ephesus Learning Center,Center,4 Star C 2C,5,1,0,4,4,2,6,0,0,16,50,50,Religious Sponsored Religious,Y,4,August,2022
34000469,Forsyth,Ephesus Learning Center,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,50,50,Religious Sponsored Religious,Y,4,August,2022
34000469,Forsyth,Ephesus Learning Center,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,4,August,2022
34000692,Forsyth,Maxx Kinder Kollege,Center,5 Star C 2C,4,1,4,8,12,19,17,12,0,72,115,115,Independent Converted House,Y,14,August,2022
34000692,Forsyth,Maxx Kinder Kollege,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,115,115,Independent Converted House,Y,14,August,2022
34000692,Forsyth,Maxx Kinder Kollege,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,115,115,Independent Converted House,Y,14,August,2022
34000701,Forsyth,Quality Education Institute,Center,5 Star C 2C,4,1,0,2,11,9,25,18,44,109,100,0,Independent School,Y,16,August,2022
34000701,Forsyth,Quality Education Institute,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent School,Y,16,August,2022
34000701,Forsyth,Quality Education Institute,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent School,Y,16,August,2022
34000715,Forsyth,Triad Baptist Christian Preschool,Center,Other,0,1,0,0,21,35,36,11,0,103,125,125,Religious Sponsored Religious,Y,13,August,2022
34000715,Forsyth,Triad Baptist Christian Preschool,Center,Other,0,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,13,August,2022
34000715,Forsyth,Triad Baptist Christian Preschool,Center,Other,0,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,13,August,2022
34000740,Forsyth,A Child's World Learning Center Clemmons,Center,4 Star C 2C,2,1,17,15,27,20,25,9,16,129,195,195,Independent Constructed for Child Care,Y,23,August,2022
34000740,Forsyth,A Child's World Learning Center Clemmons,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,23,August,2022
34000740,Forsyth,A Child's World Learning Center Clemmons,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,23,August,2022
34000781,Forsyth,"Potter's House For Children Llc, The",Center,4 Star C 2C,10,1,3,4,5,3,3,3,0,21,30,30,Independent Converted House,Y,4,August,2022
34000781,Forsyth,"Potter's House For Children Llc, The",Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,30,30,Independent Converted House,Y,4,August,2022
34000781,Forsyth,"Potter's House For Children Llc, The",Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,30,0,Independent Converted House,Y,4,August,2022
34000829,Forsyth,Bright Horizons At Wake Forest Baptist Health,Center,5 Star C 2C,9,1,32,39,56,55,40,35,0,257,283,283,Franchise Constructed for Child Care,Y,37,August,2022
