id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
91000188,Vance,Kidz Workshop Daycare,Center,3 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,5,January,2023
91000194,Vance,Carver Elementary Preschool,Center,5 Star C 2C,3,1,0,0,0,0,12,6,0,18,18,18,Local Public School School,N,2,January,2023
91000194,Vance,Carver Elementary Preschool,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
91000194,Vance,Carver Elementary Preschool,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
91000195,Vance,Eo Young Elementary Preschool,Center,4 Star C 2C,3,1,0,0,0,13,4,0,0,17,18,18,Local Public School School,N,2,January,2023
91000195,Vance,Eo Young Elementary Preschool,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
91000195,Vance,Eo Young Elementary Preschool,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
91000198,Vance,Em Rollins Elementary Pre­k,Center,5 Star C 2C,3,1,0,0,0,0,9,25,0,34,36,36,Local Public School School,N,5,January,2023
91000198,Vance,Em Rollins Elementary Pre­k,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000198,Vance,Em Rollins Elementary Pre­k,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000199,Vance,Dabney Elementary Pre­k,Center,5 Star C 2C,5,1,0,0,0,0,15,21,0,36,36,36,Local Public School School,N,5,January,2023
91000199,Vance,Dabney Elementary Pre­k,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000199,Vance,Dabney Elementary Pre­k,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000200,Vance,New Hope Elementary Pre­k,Center,4 Star C 2C,3,1,0,0,0,0,2,9,0,11,18,18,Local Public School School,N,3,January,2023
91000200,Vance,New Hope Elementary Pre­k,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,January,2023
91000200,Vance,New Hope Elementary Pre­k,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,January,2023
91000203,Vance,Pinkston Street Elementary Pre­k,Center,5 Star C 2C,4,1,0,0,0,0,6,11,0,17,54,54,Local Public School School,N,4,January,2023
91000203,Vance,Pinkston Street Elementary Pre­k,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,January,2023
91000203,Vance,Pinkston Street Elementary Pre­k,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,January,2023
91000204,Vance,Lb Yancey Elementary Pre­k,Center,5 Star C 2C,5,1,0,0,0,0,6,21,0,27,36,36,Local Public School School,N,5,January,2023
91000204,Vance,Lb Yancey Elementary Pre­k,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000204,Vance,Lb Yancey Elementary Pre­k,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000205,Vance,Start Rite Preschool,Center,4 Star C 2C,10,1,7,10,10,0,10,0,0,37,69,69,Independent Constructed for Child Care,Y,7,January,2023
91000205,Vance,Start Rite Preschool,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,69,69,Independent Constructed for Child Care,Y,7,January,2023
91000205,Vance,Start Rite Preschool,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,7,January,2023
91000211,Vance,Zeb Vance Elementary School Pre K,Center,5 Star C 2C,6,1,0,0,0,0,5,13,0,18,18,18,Local Public School School,N,3,January,2023
91000211,Vance,Zeb Vance Elementary School Pre K,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,January,2023
91000211,Vance,Zeb Vance Elementary School Pre K,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,January,2023
91000212,Vance,Aycock Elementary Pre K,Center,5 Star C 2C,3,1,0,0,0,0,11,24,0,35,36,36,Local Public School School,N,5,January,2023
91000212,Vance,Aycock Elementary Pre K,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000212,Vance,Aycock Elementary Pre K,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000220,Vance,Above And Beyond Childcare Center,Center,5 Star C 2C,1,1,0,2,4,2,2,0,2,12,25,25,Independent Converted House,Y,5,January,2023
91000220,Vance,Above And Beyond Childcare Center,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,25,25,Independent Converted House,Y,5,January,2023
91000220,Vance,Above And Beyond Childcare Center,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,25,25,Independent Converted House,Y,5,January,2023
91000245,Vance,Chosen Generation Daycare Center,Center,Other,7,1,1,4,6,12,0,1,12,36,29,29,Religious Sponsored Religious,Y,5,January,2023
91000245,Vance,Chosen Generation Daycare Center,Center,Other,7,2,0,0,0,0,0,0,0,0,29,29,Religious Sponsored Religious,Y,5,January,2023
91000245,Vance,Chosen Generation Daycare Center,Center,Other,7,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,5,January,2023
91000255,Vance,Crossroads Christian Preschool,Center,Other,11,1,0,0,0,19,28,7,0,54,45,45,Religious Sponsored School,N,6,January,2023
91000255,Vance,Crossroads Christian Preschool,Center,Other,11,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,N,6,January,2023
91000255,Vance,Crossroads Christian Preschool,Center,Other,11,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,N,6,January,2023
91000263,Vance,Little Einstein's Academy,Center,4 Star C 2C,1,1,3,1,0,7,3,0,7,21,50,50,Independent Converted Building,Y,5,January,2023
91000263,Vance,Little Einstein's Academy,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,50,50,Independent Converted Building,Y,5,January,2023
91000263,Vance,Little Einstein's Academy,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,January,2023
91000271,Vance,Clarke Elementary Pre­k,Center,5 Star C 2C,5,1,0,0,0,0,12,23,0,35,36,36,Local Public School School,N,5,January,2023
91000271,Vance,Clarke Elementary Pre­k,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000271,Vance,Clarke Elementary Pre­k,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,January,2023
91000292,Vance,Sugar N Spice Preschool Ccc Inc.,Center,5 Star C 2C,4,1,7,9,7,13,17,1,9,63,120,120,Independent Constructed for Child Care,Y,12,January,2023
91000292,Vance,Sugar N Spice Preschool Ccc Inc.,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,January,2023
91000292,Vance,Sugar N Spice Preschool Ccc Inc.,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,January,2023
91000295,Vance,Kiddie Klubhouse,Center,5 Star C 2C,3,1,15,10,12,12,6,5,12,72,62,62,Independent Constructed for Child Care,Y,13,January,2023
91000295,Vance,Kiddie Klubhouse,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,62,62,Independent Constructed for Child Care,Y,13,January,2023
91000295,Vance,Kiddie Klubhouse,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,13,January,2023
91000298,Vance,Taylor Tubbies Academy,Center,5 Star C 2C,3,1,4,4,12,12,1,3,0,36,45,45,Independent Constructed for Child Care,N,8,January,2023
91000298,Vance,Taylor Tubbies Academy,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,45,45,Independent Constructed for Child Care,N,8,January,2023
91000298,Vance,Taylor Tubbies Academy,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,8,January,2023
91000300,Vance,Little Paws Learning Center,Center,4 Star C 2C,5,1,0,2,3,7,8,1,14,35,55,40,Independent Converted Building,Y,5,January,2023
91000300,Vance,Little Paws Learning Center,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,55,40,Independent Converted Building,Y,5,January,2023
91000300,Vance,Little Paws Learning Center,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,January,2023
91000308,Vance,Henderson Head Start/Early Head Start,Center,Temp C,9,1,0,0,0,0,0,0,0,0,150,0,Head Start Converted Building,N,0,January,2023
91000308,Vance,Henderson Head Start/Early Head Start,Center,Temp C,9,2,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,N,0,January,2023
91000308,Vance,Henderson Head Start/Early Head Start,Center,Temp C,9,3,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,N,0,January,2023
9151117,Vance,Kittrell Head Start,Center,5 Star C 2C,6,1,0,0,0,4,7,2,0,13,20,20,Head Start Religious,N,4,January,2023
9151117,Vance,Kittrell Head Start,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Head Start Religious,N,4,January,2023
9151117,Vance,Kittrell Head Start,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Head Start Religious,N,4,January,2023
9155028,Vance,Allen's Day Care,Center,1 Star C 2C,5,1,3,2,5,5,2,0,1,18,21,21,Independent Family Residence,N,2,January,2023
9155028,Vance,Allen's Day Care,Center,1 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,January,2023
9155028,Vance,Allen's Day Care,Center,1 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,January,2023
9155040,Vance,Kids World,Center,4 Star C 2C,8,1,5,4,12,13,6,12,1,53,87,87,Independent Constructed for Child Care,Y,12,January,2023
9155040,Vance,Kids World,Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,January,2023
9155040,Vance,Kids World,Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,January,2023
9155056,Vance,Humpty Dumpty,Center,3 Star C 2C,7,1,4,5,13,10,9,0,0,41,72,97,Independent Constructed for Child Care,Y,12,January,2023
9155056,Vance,Humpty Dumpty,Center,3 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,January,2023
9155056,Vance,Humpty Dumpty,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,January,2023
92000022,Wake,Stella Lowery Small Day Care Home,Home,1 Star H 2C,3,1,0,1,2,1,0,0,0,4,8,8,Independent Family Residence,N,0,January,2023
92000022,Wake,Stella Lowery Small Day Care Home,Home,1 Star H 2C,3,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,0,January,2023
92000022,Wake,Stella Lowery Small Day Care Home,Home,1 Star H 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,0,January,2023
92000175,Wake,Wee One's Day Care Home,Home,1 Star H 2C,6,1,2,2,1,0,0,0,0,5,8,8,Independent Family Residence,N,1,January,2023
92000175,Wake,Wee One's Day Care Home,Home,1 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,January,2023
92000175,Wake,Wee One's Day Care Home,Home,1 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92000209,Wake,Lucinda's Day Care Home,Home,1 Star H 2C,0,1,1,2,0,0,0,0,0,3,8,5,Independent Family Residence,N,1,January,2023
92000209,Wake,Lucinda's Day Care Home,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,8,5,Independent Family Residence,N,1,January,2023
92000209,Wake,Lucinda's Day Care Home,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92000301,Wake,Jan's Day Care,Home,3 Star H 2C,10,1,0,1,1,2,1,0,5,10,8,8,Independent Family Residence,Y,1,January,2023
92000301,Wake,Jan's Day Care,Home,3 Star H 2C,10,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,January,2023
92000301,Wake,Jan's Day Care,Home,3 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,January,2023
92000449,Wake,Judy's Home Child Care,Home,4 Star H 2C,12,1,2,0,2,0,0,0,0,4,6,6,Independent Family Residence,Y,1,January,2023
92000449,Wake,Judy's Home Child Care,Home,4 Star H 2C,12,2,0,0,0,0,0,0,0,0,6,0,Independent Family Residence,Y,1,January,2023
92000449,Wake,Judy's Home Child Care,Home,4 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,January,2023
92000515,Wake,Ginger's Day Care Home,Home,1 Star H 2C,0,1,1,0,1,0,1,1,4,8,8,8,Independent Family Residence,N,2,January,2023
92000515,Wake,Ginger's Day Care Home,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,January,2023
92000515,Wake,Ginger's Day Care Home,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,January,2023
92000607,Wake,Carolyn's Home Day Care,Home,1 Star H 2C,0,1,1,0,0,3,0,0,1,5,8,8,Independent Modular,N,1,January,2023
92000607,Wake,Carolyn's Home Day Care,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,8,0,Independent Modular,N,1,January,2023
92000607,Wake,Carolyn's Home Day Care,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,N,1,January,2023
92000660,Wake,Prince's And Princess's Daycare Inc.,Home,3 Star H 2C,11,1,0,0,1,3,0,0,4,8,8,8,Independent Family Residence,Y,1,January,2023
92000660,Wake,Prince's And Princess's Daycare Inc.,Home,3 Star H 2C,11,2,0,0,1,1,0,1,8,11,8,8,Independent Family Residence,Y,1,January,2023
92000660,Wake,Prince's And Princess's Daycare Inc.,Home,3 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,January,2023
92000760,Wake,S. & R. Home Day Care,Home,5 Star H 2C,6,1,0,0,0,3,1,0,1,5,8,8,Independent Family Residence,Y,1,January,2023
92000760,Wake,S. & R. Home Day Care,Home,5 Star H 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,January,2023
92000760,Wake,S. & R. Home Day Care,Home,5 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,January,2023
92000807,Wake,Dap Day Care,Home,2 Star H 2C,11,1,2,3,0,0,0,0,0,5,5,5,Independent Family Residence,N,1,January,2023
92000807,Wake,Dap Day Care,Home,2 Star H 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92000807,Wake,Dap Day Care,Home,2 Star H 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92000928,Wake,Jenette's Quality Care,Home,3 Star H 2C,0,1,0,0,0,0,1,0,1,2,4,4,Independent Family Residence,Y,1,January,2023
92000928,Wake,Jenette's Quality Care,Home,3 Star H 2C,0,2,0,0,0,0,0,0,0,0,4,4,Independent Family Residence,Y,1,January,2023
92000928,Wake,Jenette's Quality Care,Home,3 Star H 2C,0,3,0,0,0,0,0,0,0,0,4,4,Independent Family Residence,Y,1,January,2023
92001166,Wake,Cora's Caring Hands,Home,3 Star H 2C,8,1,0,3,1,0,0,0,2,6,6,6,Independent Family Residence,Y,1,January,2023
92001166,Wake,Cora's Caring Hands,Home,3 Star H 2C,8,2,0,0,0,0,0,0,0,0,6,6,Independent Family Residence,Y,1,January,2023
92001166,Wake,Cora's Caring Hands,Home,3 Star H 2C,8,3,0,0,0,0,0,0,0,0,6,6,Independent Family Residence,Y,1,January,2023
92001185,Wake,Little Angel's Day Care,Home,4 Star H 2C,3,1,0,2,2,1,0,0,1,6,8,8,Independent Family Residence,Y,2,January,2023
92001185,Wake,Little Angel's Day Care,Home,4 Star H 2C,3,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,2,January,2023
92001185,Wake,Little Angel's Day Care,Home,4 Star H 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,January,2023
92001233,Wake,Angels Only,Home,1 Star H 2C,0,1,0,1,1,1,1,0,0,4,8,8,Independent Family Residence,N,1,January,2023
92001233,Wake,Angels Only,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92001233,Wake,Angels Only,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92001267,Wake,Bundles Of Joy Family Daycare,Home,3 Star H 2C,10,1,1,1,1,1,0,0,0,4,5,5,Independent Family Residence,Y,1,January,2023
92001267,Wake,Bundles Of Joy Family Daycare,Home,3 Star H 2C,10,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,January,2023
92001267,Wake,Bundles Of Joy Family Daycare,Home,3 Star H 2C,10,3,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,January,2023
92001277,Wake,A New Beginning Child Care,Home,5 Star H 2C,6,1,0,0,0,2,3,0,4,9,8,8,Independent Family Residence,Y,1,January,2023
92001277,Wake,A New Beginning Child Care,Home,5 Star H 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,January,2023
92001277,Wake,A New Beginning Child Care,Home,5 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,January,2023
92001338,Wake,Fee's Daycare +,Home,4 Star H 2C,6,1,0,0,0,2,1,0,1,4,8,8,Independent Family Residence,Y,1,January,2023
92001338,Wake,Fee's Daycare +,Home,4 Star H 2C,6,2,0,0,0,0,0,0,1,1,8,8,Independent Family Residence,Y,1,January,2023
92001338,Wake,Fee's Daycare +,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,January,2023
92001395,Wake,Ladem's Preschool,Home,1 Star H 2C,0,1,1,0,2,0,0,0,0,3,5,5,Independent Family Residence,N,1,January,2023
92001395,Wake,Ladem's Preschool,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,N,1,January,2023
92001395,Wake,Ladem's Preschool,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,January,2023
92001476,Wake,Pat's Smiling Faces,Home,3 Star H 2C,1,1,1,0,2,1,0,0,0,4,8,8,Independent Family Residence,Y,1,January,2023
92001476,Wake,Pat's Smiling Faces,Home,3 Star H 2C,1,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,January,2023
92001476,Wake,Pat's Smiling Faces,Home,3 Star H 2C,1,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,January,2023
92001491,Wake,Pamela's Daycare Center,Home,4 Star H 2C,0,1,1,1,1,1,1,0,3,8,8,8,Independent Family Residence,Y,1,January,2023
